Latitude_mean,Latitude_var,Longitude_mean,Longitude_var,Aerosol_Optical_Depth_mean,Aerosol_Optical_Depth_var,Aerosol_Optical_Depth_Uncertainty_mean,Aerosol_Optical_Depth_Uncertainty_var,Angstrom_Exponent_550_860nm_mean,Angstrom_Exponent_550_860nm_var,Absorption_Aerosol_Optical_Depth_mean,Absorption_Aerosol_Optical_Depth_var,Nonspherical_Aerosol_Optical_Depth_mean,Nonspherical_Aerosol_Optical_Depth_var,Small_Mode_Aerosol_Optical_Depth_mean,Small_Mode_Aerosol_Optical_Depth_var,Medium_Mode_Aerosol_Optical_Depth_mean,Medium_Mode_Aerosol_Optical_Depth_var,Large_Mode_Aerosol_Optical_Depth_mean,Large_Mode_Aerosol_Optical_Depth_var,filename
28.603269577026367,0.0,77.03352355957031,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.757436752319336,0.0,77.09586334228516,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.476999282836914,0.0,77.10985565185547,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.67064094543457,0.0,77.17666625976562,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.5482120513916,0.0,77.20813751220703,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.678421020507812,0.0,77.08706665039062,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.627222061157227,0.0,77.21701049804688,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.63503074645996,0.0,77.12745666503906,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.836450576782227,0.0,77.10466766357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.58379364013672,0.0,77.25733184814453,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.693803787231445,0.0,76.90784454345703,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.674537658691406,0.0,77.13186645507812,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.54034996032715,0.0,77.29761505126953,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.79305648803711,0.0,77.14511108398438,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.761306762695312,0.0,77.051025390625,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.662799835205078,0.0,77.26624298095703,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.682289123535156,0.0,77.04226684570312,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
33.80900955200195,0.0,-117.94802856445312,0.0,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
34.00441360473633,0.0,-117.4002685546875,0.0,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
34.102455139160156,0.0,-117.62815856933594,0.0,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
34.01211166381836,0.0,-117.49504089355469,0.0,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
34.0675163269043,0.0,-118.20623016357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
33.921329498291016,0.0,-116.88414764404297,0.0,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
34.16058349609375,0.0,-117.86097717285156,0.0,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
33.68095016479492,0.0,-117.34286499023438,0.0,0.3158584237098694,0.0,0.04610683396458626,0.0,1.0006401538848877,0.0,0.0,0.0,0.0,0.0,0.12490002810955048,0.0,0.0671582818031311,0.0,0.12380319833755493,0.0,proc_misr/20200627T190341_misr_la_0.npz
25.002607345581055,0.0,121.49739074707031,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.038366317749023,0.0,121.54492950439453,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.077905654907227,0.0,121.54908752441406,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.03457260131836,0.0,121.58833312988281,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.081687927246094,0.0,121.50567626953125,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.042146682739258,0.0,121.50152587890625,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.121227264404297,0.0,121.50981903076172,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
28.579853057861328,0.0,77.30208587646484,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.559894561767578,0.0,77.07390594482422,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.556015014648438,0.0,77.11865234375,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.57144546508789,0.0,76.93964385986328,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.50084686279297,0.0,77.29315185546875,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.631134033203125,0.0,77.1722412109375,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.70623207092285,0.0,77.22589874267578,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.50870704650879,0.0,77.20370483398438,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.702302932739258,0.0,77.27070617675781,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.71404457092285,0.0,77.13627624511719,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.698360443115234,0.0,77.31550598144531,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.603269577026367,0.0,77.03352355957031,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.757436752319336,0.0,77.09586334228516,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.476999282836914,0.0,77.10985565185547,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.67064094543457,0.0,77.17666625976562,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.5482120513916,0.0,77.20813751220703,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.678421020507812,0.0,77.08706665039062,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.627222061157227,0.0,77.21701049804688,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.63503074645996,0.0,77.12745666503906,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.836450576782227,0.0,77.10466766357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.58379364013672,0.0,77.25733184814453,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.693803787231445,0.0,76.90784454345703,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.674537658691406,0.0,77.13186645507812,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.54034996032715,0.0,77.29761505126953,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.79305648803711,0.0,77.14511108398438,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.761306762695312,0.0,77.051025390625,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.662799835205078,0.0,77.26624298095703,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
28.682289123535156,0.0,77.04226684570312,0.0,,,,,,,,,,,,,,,,,proc_misr/20200625T060458_misr_dl_0.npz
33.80900955200195,0.0,-117.94802856445312,0.0,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
34.00441360473633,0.0,-117.4002685546875,0.0,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
34.102455139160156,0.0,-117.62815856933594,0.0,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
34.01211166381836,0.0,-117.49504089355469,0.0,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
34.0675163269043,0.0,-118.20623016357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
33.921329498291016,0.0,-116.88414764404297,0.0,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
34.16058349609375,0.0,-117.86097717285156,0.0,,,,,,,,,,,,,,,,,proc_misr/20200627T190341_misr_la_0.npz
33.68095016479492,0.0,-117.34286499023438,0.0,0.3158584237098694,0.0,0.04610683396458626,0.0,1.0006401538848877,0.0,0.0,0.0,0.0,0.0,0.12490002810955048,0.0,0.0671582818031311,0.0,0.12380319833755493,0.0,proc_misr/20200627T190341_misr_la_0.npz
25.002607345581055,0.0,121.49739074707031,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.038366317749023,0.0,121.54492950439453,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.077905654907227,0.0,121.54908752441406,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.03457260131836,0.0,121.58833312988281,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.081687927246094,0.0,121.50567626953125,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.042146682739258,0.0,121.50152587890625,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.121227264404297,0.0,121.50981903076172,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
28.5555362701416,0.0,77.29168701171875,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.57760238647461,0.0,77.06824493408203,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.573219299316406,0.0,77.11294555664062,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.551206588745117,0.0,76.92922973632812,0.0,0.6563902497291565,0.0,0.10757332295179367,0.0,1.6365139484405518,0.0,3.9123907669136315e-08,0.0,0.0,0.0,0.37294021248817444,0.0,0.036408066749572754,0.0,0.2470482438802719,0.0,proc_misr/20200702T061113_misr_dl_0.npz
28.476642608642578,0.0,77.28160858154297,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.643306732177734,0.0,77.21234893798828,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.59942626953125,0.0,77.25203704833984,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.722204208374023,0.0,77.2223892211914,0.0,1.181752324104309,0.0,0.1367158144712448,0.0,1.009190559387207,0.0,0.0,0.0,0.0,0.0,0.7726405262947083,0.0,0.3855052888393402,0.0,0.023606454953551292,0.0,proc_misr/20200702T061113_misr_dl_0.npz
28.52495574951172,0.0,77.19731903076172,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.678319931030273,0.0,77.26210021972656,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.73103141784668,0.0,77.13288116455078,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.673871994018555,0.0,77.30683135986328,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.621429443359375,0.0,77.02849578857422,0.0,0.7708576917648315,0.0,0.06786851584911346,0.0,1.0528427362442017,0.0,0.0037776916287839413,0.0,0.15034466981887817,0.0,0.5353083610534668,0.0,0.12443487346172333,0.0,0.11111591011285782,0.0,proc_misr/20200702T061113_misr_dl_0.npz
28.774877548217773,0.0,77.09310150146484,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.49431037902832,0.0,77.10299682617188,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.68717384338379,0.0,77.1726303100586,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.56440544128418,0.0,77.20232391357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.695968627929688,0.0,77.08314514160156,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.638874053955078,0.0,77.25706481933594,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.647724151611328,0.0,77.1676254272461,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.853784561157227,0.0,77.10306549072266,0.0,1.3731647729873657,0.0,0.07448052614927292,0.0,1.0260164737701416,0.0,0.0,0.0,0.0,0.0,0.7208711504936218,0.0,0.3701707422733307,0.0,0.28212955594062805,0.0,proc_misr/20200702T061113_misr_dl_0.npz
28.559978485107422,0.0,77.24700927734375,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.66958999633789,0.0,76.94396209716797,0.0,1.1467684507369995,0.0,0.032306570559740067,0.0,1.1436586380004883,0.0,0.0,0.0,0.0,0.0,0.6759939789772034,0.0,0.34166041016578674,0.0,0.12911689281463623,0.0,proc_misr/20200702T061113_misr_dl_0.npz
28.73980140686035,0.0,77.04335021972656,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.691579818725586,0.0,77.12789154052734,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.516088485717773,0.0,77.2866439819336,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.8099365234375,0.0,77.14287567138672,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.77925682067871,0.0,77.0483169555664,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.63442611694336,0.0,77.3017807006836,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.70034408569336,0.0,77.03839874267578,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
33.80149841308594,0.0,-117.94483184814453,0.0,0.20425638556480408,0.0,0.07084921002388,0.0,0.6730601191520691,0.0,0.0,0.0,0.0,0.0,0.10442699491977692,0.0,0.004133709240704775,0.0,0.09569814056158066,0.0,proc_misr/20200702T192218_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20200702T192218_misr_la_0.npz
34.16933822631836,0.0,-118.36507415771484,0.0,0.11565721035003662,0.0,0.0653446689248085,0.0,0.8068844079971313,0.0,0.0,0.0,0.0,0.0,0.09324980527162552,0.0,0.001024349476210773,0.0,0.021383583545684814,0.0,proc_misr/20200702T192218_misr_la_0.npz
34.1274528503418,0.0,-117.64987182617188,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T192218_misr_la_0.npz
33.99299240112305,0.0,-117.52848815917969,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T192218_misr_la_0.npz
34.19028854370117,0.0,-118.55426788330078,0.0,0.10954312235116959,0.0,0.046734925359487534,0.0,0.638678252696991,0.0,0.0,0.0,0.0,0.0,0.09889872372150421,0.0,0.0005630181985907257,0.0,0.010081623680889606,0.0,proc_misr/20200702T192218_misr_la_0.npz
34.07484436035156,0.0,-118.23605346679688,0.0,0.17993295192718506,0.0,0.06237516552209854,0.0,0.6712610125541687,0.0,0.0,0.0,0.0,0.0,0.12753312289714813,0.0,0.0022696517407894135,0.0,0.050131432712078094,0.0,proc_misr/20200702T192218_misr_la_0.npz
34.38685989379883,0.0,-118.52287292480469,0.0,0.128062441945076,0.0,0.04529962316155434,0.0,0.6294550895690918,0.0,0.0,0.0,0.0,0.0,0.09076827019453049,0.0,0.0016153636388480663,0.0,0.03567970171570778,0.0,proc_misr/20200702T192218_misr_la_0.npz
33.873043060302734,0.0,-118.22085571289062,0.0,0.17411582171916962,0.0,0.07329351454973221,0.0,0.6605216860771179,0.0,0.0,0.0,0.0,0.0,0.12341004610061646,0.0,0.0021962751634418964,0.0,0.04851071536540985,0.0,proc_misr/20200702T192218_misr_la_0.npz
33.912967681884766,0.0,-116.86956787109375,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T192218_misr_la_0.npz
34.154964447021484,0.0,-117.885986328125,0.0,0.14623787999153137,0.0,0.054287463426589966,0.0,0.6477090716362,0.0,0.0,0.0,0.0,0.0,0.13903988897800446,0.0,0.0004820098984055221,0.0,0.006716156844049692,0.0,proc_misr/20200702T192218_misr_la_0.npz
33.65096664428711,0.0,-117.34735107421875,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T192218_misr_la_0.npz
25.002607345581055,0.0,121.49739074707031,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.038366317749023,0.0,121.54492950439453,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.077905654907227,0.0,121.54908752441406,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.03457260131836,0.0,121.58833312988281,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.081687927246094,0.0,121.50567626953125,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.042146682739258,0.0,121.50152587890625,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.121227264404297,0.0,121.50981903076172,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
28.5555362701416,0.0,77.29168701171875,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.57760238647461,0.0,77.06824493408203,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.573219299316406,0.0,77.11294555664062,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.551206588745117,0.0,76.92922973632812,0.0,0.6563902497291565,0.0,0.10757332295179367,0.0,1.6365139484405518,0.0,3.9123907669136315e-08,0.0,0.0,0.0,0.37294021248817444,0.0,0.036408066749572754,0.0,0.2470482438802719,0.0,proc_misr/20200702T061113_misr_dl_0.npz
28.476642608642578,0.0,77.28160858154297,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.643306732177734,0.0,77.21234893798828,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.59942626953125,0.0,77.25203704833984,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.722204208374023,0.0,77.2223892211914,0.0,1.181752324104309,0.0,0.1367158144712448,0.0,1.009190559387207,0.0,0.0,0.0,0.0,0.0,0.7726405262947083,0.0,0.3855052888393402,0.0,0.023606454953551292,0.0,proc_misr/20200702T061113_misr_dl_0.npz
28.52495574951172,0.0,77.19731903076172,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.678319931030273,0.0,77.26210021972656,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.73103141784668,0.0,77.13288116455078,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.673871994018555,0.0,77.30683135986328,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.621429443359375,0.0,77.02849578857422,0.0,0.7708576917648315,0.0,0.06786851584911346,0.0,1.0528427362442017,0.0,0.0037776916287839413,0.0,0.15034466981887817,0.0,0.5353083610534668,0.0,0.12443487346172333,0.0,0.11111591011285782,0.0,proc_misr/20200702T061113_misr_dl_0.npz
28.774877548217773,0.0,77.09310150146484,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.49431037902832,0.0,77.10299682617188,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.68717384338379,0.0,77.1726303100586,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.56440544128418,0.0,77.20232391357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.695968627929688,0.0,77.08314514160156,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.638874053955078,0.0,77.25706481933594,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.647724151611328,0.0,77.1676254272461,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.853784561157227,0.0,77.10306549072266,0.0,1.3731647729873657,0.0,0.07448052614927292,0.0,1.0260164737701416,0.0,0.0,0.0,0.0,0.0,0.7208711504936218,0.0,0.3701707422733307,0.0,0.28212955594062805,0.0,proc_misr/20200702T061113_misr_dl_0.npz
28.559978485107422,0.0,77.24700927734375,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.66958999633789,0.0,76.94396209716797,0.0,1.1467684507369995,0.0,0.032306570559740067,0.0,1.1436586380004883,0.0,0.0,0.0,0.0,0.0,0.6759939789772034,0.0,0.34166041016578674,0.0,0.12911689281463623,0.0,proc_misr/20200702T061113_misr_dl_0.npz
28.73980140686035,0.0,77.04335021972656,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.691579818725586,0.0,77.12789154052734,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.516088485717773,0.0,77.2866439819336,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.8099365234375,0.0,77.14287567138672,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.77925682067871,0.0,77.0483169555664,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.63442611694336,0.0,77.3017807006836,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.70034408569336,0.0,77.03839874267578,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
33.80149841308594,0.0,-117.94483184814453,0.0,0.20425638556480408,0.0,0.07084921002388,0.0,0.6730601191520691,0.0,0.0,0.0,0.0,0.0,0.10442699491977692,0.0,0.004133709240704775,0.0,0.09569814056158066,0.0,proc_misr/20200702T192218_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20200702T192218_misr_la_0.npz
34.16933822631836,0.0,-118.36507415771484,0.0,0.11565721035003662,0.0,0.0653446689248085,0.0,0.8068844079971313,0.0,0.0,0.0,0.0,0.0,0.09324980527162552,0.0,0.001024349476210773,0.0,0.021383583545684814,0.0,proc_misr/20200702T192218_misr_la_0.npz
34.1274528503418,0.0,-117.64987182617188,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T192218_misr_la_0.npz
33.99299240112305,0.0,-117.52848815917969,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T192218_misr_la_0.npz
34.19028854370117,0.0,-118.55426788330078,0.0,0.10954312235116959,0.0,0.046734925359487534,0.0,0.638678252696991,0.0,0.0,0.0,0.0,0.0,0.09889872372150421,0.0,0.0005630181985907257,0.0,0.010081623680889606,0.0,proc_misr/20200702T192218_misr_la_0.npz
34.07484436035156,0.0,-118.23605346679688,0.0,0.17993295192718506,0.0,0.06237516552209854,0.0,0.6712610125541687,0.0,0.0,0.0,0.0,0.0,0.12753312289714813,0.0,0.0022696517407894135,0.0,0.050131432712078094,0.0,proc_misr/20200702T192218_misr_la_0.npz
34.38685989379883,0.0,-118.52287292480469,0.0,0.128062441945076,0.0,0.04529962316155434,0.0,0.6294550895690918,0.0,0.0,0.0,0.0,0.0,0.09076827019453049,0.0,0.0016153636388480663,0.0,0.03567970171570778,0.0,proc_misr/20200702T192218_misr_la_0.npz
33.873043060302734,0.0,-118.22085571289062,0.0,0.17411582171916962,0.0,0.07329351454973221,0.0,0.6605216860771179,0.0,0.0,0.0,0.0,0.0,0.12341004610061646,0.0,0.0021962751634418964,0.0,0.04851071536540985,0.0,proc_misr/20200702T192218_misr_la_0.npz
33.912967681884766,0.0,-116.86956787109375,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T192218_misr_la_0.npz
34.154964447021484,0.0,-117.885986328125,0.0,0.14623787999153137,0.0,0.054287463426589966,0.0,0.6477090716362,0.0,0.0,0.0,0.0,0.0,0.13903988897800446,0.0,0.0004820098984055221,0.0,0.006716156844049692,0.0,proc_misr/20200702T192218_misr_la_0.npz
33.65096664428711,0.0,-117.34735107421875,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T192218_misr_la_0.npz
25.002607345581055,0.0,121.49739074707031,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.038366317749023,0.0,121.54492950439453,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.077905654907227,0.0,121.54908752441406,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.03457260131836,0.0,121.58833312988281,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.081687927246094,0.0,121.50567626953125,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.042146682739258,0.0,121.50152587890625,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
25.121227264404297,0.0,121.50981903076172,0.0,,,,,,,,,,,,,,,,,proc_misr/20200630T030546_misr_tpe_0.npz
28.5555362701416,0.0,77.29168701171875,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
28.57760238647461,0.0,77.06824493408203,0.0,,,,,,,,,,,,,,,,,proc_misr/20200702T061113_misr_dl_0.npz
